x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.7742276191711426,0.7903434038162231,5.297474103826971e-07,0.7141308188438416,0.7717605233192444,-0.03247467428445816,0.6657704710960388,0.7036511898040771,-0.047493018209934235,0.6270229816436768,0.6415225267410278,-0.05901765450835228,0.5869092345237732,0.6085160374641418,-0.06978058069944382,0.7119355797767639,0.5908108949661255,-0.020909355953335762,0.6985516548156738,0.5047865509986877,-0.0346142016351223,0.6909562945365906,0.4487793743610382,-0.04780622199177742,0.6838891506195068,0.4023935794830322,-0.05836108326911926,0.747678279876709,0.5793119072914124,-0.019130978733301163,0.7472022175788879,0.48261070251464844,-0.029613720253109932,0.7502575516700745,0.42073163390159607,-0.04135598987340927,0.7511986494064331,0.3670743703842163,-0.050107404589653015,0.7830958366394043,0.5873558521270752,-0.021520834416151047,0.7850500345230103,0.4985519051551819,-0.035365667194128036,0.7891605496406555,0.4440233111381531,-0.04612476006150246,0.7910059094429016,0.39700615406036377,-0.053510066121816635,0.8165304064750671,0.6097918152809143,-0.026942066848278046,0.8229760527610779,0.5388223528862,-0.040647268295288086,0.8313237428665161,0.49531593918800354,-0.046118736267089844,0.8380632400512695,0.455744206905365,-0.04951034486293793,Hello
0.7807082533836365,0.8121066093444824,4.271037425951363e-07,0.7195302248001099,0.7839924693107605,-0.02935354970395565,0.671962559223175,0.7109844088554382,-0.04226166754961014,0.6370410323143005,0.6456596851348877,-0.05240199714899063,0.5981439352035522,0.606027364730835,-0.06166214123368263,0.7135262489318848,0.5908675789833069,-0.013429958373308182,0.7015904784202576,0.5054165124893188,-0.02740509621798992,0.6946656703948975,0.4517933130264282,-0.041664186865091324,0.6889703869819641,0.4039207696914673,-0.0535142607986927,0.7506474852561951,0.5786226391792297,-0.013436463661491871,0.7510822415351868,0.4830896258354187,-0.023512257263064384,0.7533843517303467,0.4246230721473694,-0.034862373024225235,0.7545359134674072,0.3752272129058838,-0.044085774570703506,0.7850306630134583,0.5880109667778015,-0.018159111961722374,0.7864466905593872,0.49801215529441833,-0.030936546623706818,0.7866345047950745,0.44352203607559204,-0.03944791853427887,0.784932553768158,0.39368337392807007,-0.046199869364500046,0.8186608552932739,0.6123045682907104,-0.026094144210219383,0.8254872560501099,0.5434900522232056,-0.03869551047682762,0.8298103213310242,0.49845221638679504,-0.04316800460219383,0.8327198624610901,0.45488256216049194,-0.04641246050596237,Hello
0.7791004180908203,0.8176978230476379,4.1296354424957826e-07,0.7186864018440247,0.7850006818771362,-0.025148553773760796,0.6698083281517029,0.707246720790863,-0.03451399877667427,0.6339461207389832,0.6423249244689941,-0.04210004210472107,0.5949304103851318,0.6058692336082458,-0.04911674186587334,0.7137042284011841,0.5897461771965027,-0.007207851391285658,0.7017185688018799,0.5034436583518982,-0.020022710785269737,0.6949439644813538,0.44920963048934937,-0.0337151363492012,0.6896959543228149,0.4004090428352356,-0.04526975005865097,0.7505688667297363,0.5780698657035828,-0.009124205447733402,0.7517586350440979,0.4805889129638672,-0.018010061234235764,0.7546830177307129,0.42091190814971924,-0.028871111571788788,0.7559800744056702,0.36986133456230164,-0.038055308163166046,0.7841942310333252,0.5872926115989685,-0.015858298167586327,0.7853706479072571,0.4977174997329712,-0.027796458452939987,0.7858689427375793,0.44251322746276855,-0.03632455691695213,0.7842845320701599,0.3921155631542206,-0.04336514323949814,0.8166625499725342,0.6108757257461548,-0.025652816519141197,0.8240969181060791,0.5412590503692627,-0.036996662616729736,0.830643355846405,0.49662551283836365,-0.040910761803388596,0.8354676961898804,0.453768253326416,-0.04424988850951195,Hello
0.808047890663147,0.8132025599479675,4.2022440993605414e-07,0.7524163722991943,0.7736919522285461,-0.02609809674322605,0.7039673924446106,0.6956138610839844,-0.03696201369166374,0.6670002937316895,0.6310011744499207,-0.045975733548402786,0.6297954320907593,0.5934341549873352,-0.05398058146238327,0.7459191679954529,0.5792249441146851,-0.012016544118523598,0.7351604104042053,0.49182745814323425,-0.02713952213525772,0.729865312576294,0.43814632296562195,-0.04150553047657013,0.7263386845588684,0.3888373374938965,-0.05342738330364227,0.7820927500724792,0.5684532523155212,-0.013785616494715214,0.7859808206558228,0.4680878520011902,-0.02495010569691658,0.7927277088165283,0.4065914452075958,-0.036302920430898666,0.7979477047920227,0.35340189933776855,-0.04562519118189812,0.8164801001548767,0.5796961188316345,-0.020153457298874855,0.8187241554260254,0.4913066029548645,-0.034785494208335876,0.8220319747924805,0.4362558126449585,-0.044358719140291214,0.8234784007072449,0.38681524991989136,-0.05153550207614899,0.851757824420929,0.6067606210708618,-0.02956012263894081,0.8631612062454224,0.5386442542076111,-0.043082982301712036,0.8728775978088379,0.495435893535614,-0.04804126173257828,0.8804810643196106,0.45494306087493896,-0.051792919635772705,Hello
0.8228403329849243,0.8148539066314697,4.2507042508077575e-07,0.76967453956604,0.7682157754898071,-0.027673497796058655,0.723335325717926,0.6890362501144409,-0.04068004712462425,0.6835936307907104,0.6257799863815308,-0.05203290656208992,0.6434754729270935,0.5869593024253845,-0.06281394511461258,0.7670242190361023,0.5785308480262756,-0.013846833258867264,0.7556354999542236,0.48749029636383057,-0.03207067400217056,0.7524577975273132,0.43138033151626587,-0.04871167615056038,0.7518861293792725,0.38014885783195496,-0.06165636330842972,0.8028237223625183,0.5696349143981934,-0.015752727165818214,0.8058518767356873,0.4686802327632904,-0.030147874727845192,0.8130228519439697,0.407609760761261,-0.043470922857522964,0.8200363516807556,0.3538474142551422,-0.053720347583293915,0.837839663028717,0.5821442008018494,-0.022463465109467506,0.8408808708190918,0.48700571060180664,-0.039109695702791214,0.8444684743881226,0.42930012941360474,-0.04801645874977112,0.8473334908485413,0.3767494559288025,-0.054386772215366364,0.8737735748291016,0.6107089519500732,-0.03235611319541931,0.8850638270378113,0.5391425490379333,-0.04648458957672119,0.8944891691207886,0.49355900287628174,-0.05018755793571472,0.9025753140449524,0.4503158926963806,-0.052828866988420486,Hello
0.8226543664932251,0.8108412623405457,4.617532169959304e-07,0.7677834630012512,0.7713329792022705,-0.028645671904087067,0.7202326059341431,0.6905986070632935,-0.04050041735172272,0.6846615672111511,0.624092698097229,-0.04997849464416504,0.647208571434021,0.5855962038040161,-0.05877302959561348,0.7647842168807983,0.5788906216621399,-0.01653841696679592,0.754199743270874,0.487954318523407,-0.03418048098683357,0.7504761219024658,0.4313212037086487,-0.04999280348420143,0.749535083770752,0.38021335005760193,-0.06219801306724548,0.801541805267334,0.5669523477554321,-0.01721438579261303,0.8070471286773682,0.46361076831817627,-0.030652746558189392,0.8135640621185303,0.4006153643131256,-0.04265361279249191,0.8188247084617615,0.34670376777648926,-0.051966987550258636,0.8352649807929993,0.5768088102340698,-0.022721560671925545,0.8396270871162415,0.484470933675766,-0.03848738595843315,0.8422669768333435,0.42797431349754333,-0.047896310687065125,0.8441193103790283,0.37784266471862793,-0.05470208078622818,0.8689649701118469,0.603344202041626,-0.03149455413222313,0.8825284838676453,0.5324362516403198,-0.04558481276035309,0.8945293426513672,0.48853984475135803,-0.05036495625972748,0.9045588374137878,0.447510302066803,-0.05372767895460129,Hello
0.7667650580406189,0.8317862749099731,3.5723468272408354e-07,0.702171266078949,0.7877403497695923,-0.01815136894583702,0.6524681448936462,0.7108890414237976,-0.024310685694217682,0.6168367862701416,0.6496239900588989,-0.030745219439268112,0.5774226188659668,0.613125205039978,-0.03719043359160423,0.6890995502471924,0.5979380011558533,0.005667347926646471,0.6727023720741272,0.5168757438659668,-0.004395082592964172,0.664841890335083,0.46827447414398193,-0.01756831258535385,0.659370481967926,0.4245912432670593,-0.028686469420790672,0.7241623997688293,0.5860289335250854,0.000770155864302069,0.7223411798477173,0.49203813076019287,-0.005188076291233301,0.7251170873641968,0.437045693397522,-0.015526150353252888,0.7285848259925842,0.3891647160053253,-0.024676477536559105,0.7590222358703613,0.5950806736946106,-0.009132741019129753,0.7589642405509949,0.5096142888069153,-0.017836134880781174,0.7599562406539917,0.4571739137172699,-0.026384182274341583,0.7600699067115784,0.4095671772956848,-0.03398268297314644,0.794029712677002,0.6196820735931396,-0.021891623735427856,0.7980326414108276,0.552808403968811,-0.029440777376294136,0.8021530508995056,0.5108416676521301,-0.032249823212623596,0.8053990006446838,0.47060471773147583,-0.03542986139655113,Hello
0.7326783537864685,0.8303027153015137,3.8650773603876587e-07,0.6693126559257507,0.7934468388557434,-0.019175421446561813,0.6183426976203918,0.7169809937477112,-0.02611990086734295,0.5838621854782104,0.657613217830658,-0.03273109719157219,0.5476586222648621,0.627677321434021,-0.03908023610711098,0.6560239195823669,0.6104122996330261,-0.0038582896813750267,0.6412865519523621,0.5303134322166443,-0.017597971484065056,0.6324396133422852,0.48186179995536804,-0.031405672430992126,0.6248584985733032,0.43631601333618164,-0.043102338910102844,0.6925737857818604,0.5995901823043823,-0.008848895318806171,0.6913464665412903,0.5057618618011475,-0.019157858565449715,0.692571222782135,0.44908595085144043,-0.030418919399380684,0.6926376819610596,0.3972763121128082,-0.03994017466902733,0.727803111076355,0.6104745268821716,-0.018202943727374077,0.727565586566925,0.5226137042045593,-0.032567888498306274,0.7272728085517883,0.46831655502319336,-0.04164575785398483,0.724146842956543,0.4170977473258972,-0.04879707470536232,0.7638785243034363,0.6373797059059143,-0.02996201440691948,0.775270938873291,0.5716691017150879,-0.043386008590459824,0.7807080149650574,0.5271641612052917,-0.04825172200798988,0.7830710411071777,0.4830538034439087,-0.0523243322968483,Hello
0.7132765054702759,0.834708034992218,4.242464513026789e-07,0.6555203795433044,0.8038134574890137,-0.027405742555856705,0.609195351600647,0.736769437789917,-0.04070984944701195,0.5726771950721741,0.6796037554740906,-0.05204768106341362,0.533122718334198,0.6451805233955383,-0.06306672841310501,0.6441137790679932,0.6220520734786987,-0.01663300208747387,0.6272665858268738,0.5401062369346619,-0.034522656351327896,0.6169039011001587,0.48973679542541504,-0.05059710517525673,0.6084316968917847,0.44312191009521484,-0.06341442465782166,0.6791026592254639,0.6114313006401062,-0.0182830598205328,0.6801632642745972,0.5180037021636963,-0.03243790194392204,0.6821197867393494,0.46324408054351807,-0.04497416689991951,0.6834035515785217,0.4148778021335602,-0.054979413747787476,0.7117515802383423,0.6211051940917969,-0.024591881781816483,0.7115187048912048,0.5341008901596069,-0.04144352301955223,0.7083167433738708,0.4804005026817322,-0.05141444504261017,0.7045865058898926,0.4302562475204468,-0.05906573310494423,0.7444480657577515,0.6460211277008057,-0.03379661589860916,0.7559740543365479,0.5832051038742065,-0.04941224679350853,0.7626146674156189,0.5409030318260193,-0.05549349635839462,0.7670245170593262,0.49941226840019226,-0.06005461886525154,Hello
0.6909282803535461,0.8618699312210083,4.935287165608315e-07,0.630077600479126,0.8358030319213867,-0.03344442695379257,0.5844256281852722,0.7666569352149963,-0.050217777490615845,0.5499865412712097,0.7047393321990967,-0.06373067945241928,0.5087307095527649,0.6680892109870911,-0.07702600955963135,0.6311151385307312,0.6480255126953125,-0.028684254735708237,0.6130098700523376,0.5610451698303223,-0.04975549876689911,0.6013786792755127,0.505489706993103,-0.06712556630373001,0.5929608345031738,0.45571643114089966,-0.08046496659517288,0.6692702174186707,0.6361762881278992,-0.029091352596879005,0.6722249984741211,0.534903347492218,-0.04532761126756668,0.6743034720420837,0.4728158116340637,-0.05913091450929642,0.675391435623169,0.4191349148750305,-0.06971634179353714,0.7036903500556946,0.6466658711433411,-0.034082382917404175,0.7064819931983948,0.5533658266067505,-0.05314165726304054,0.705614447593689,0.4961608648300171,-0.06486707925796509,0.7036237120628357,0.4443386197090149,-0.07337578386068344,0.735994815826416,0.6743423938751221,-0.042286332696676254,0.7528484463691711,0.6092718839645386,-0.06010804325342178,0.7634721994400024,0.5657049417495728,-0.06736607849597931,0.7717143297195435,0.5245309472084045,-0.0723409429192543,Hello
0.6978368759155273,0.8599660396575928,4.821563948098628e-07,0.6368310451507568,0.8360111713409424,-0.032188598066568375,0.5889818072319031,0.7646940350532532,-0.047930825501680374,0.554196298122406,0.6977126598358154,-0.06047338992357254,0.5117570757865906,0.6614794135093689,-0.07248418778181076,0.6325502991676331,0.6426867246627808,-0.0250351894646883,0.6130694150924683,0.5524553656578064,-0.043159160763025284,0.6020566821098328,0.4953055679798126,-0.05914950743317604,0.5947287082672119,0.44400089979171753,-0.07208149880170822,0.670360267162323,0.6289315223693848,-0.025323864072561264,0.6716969609260559,0.5257824659347534,-0.03886502608656883,0.6741049885749817,0.4626334309577942,-0.051438894122838974,0.6766586899757385,0.4090551733970642,-0.06169654428958893,0.7053094506263733,0.6388200521469116,-0.03003334440290928,0.7081111669540405,0.5402500629425049,-0.04663136601448059,0.7093942761421204,0.4825524091720581,-0.057350415736436844,0.7099651098251343,0.43036383390426636,-0.06583300232887268,0.7388709783554077,0.6657174825668335,-0.037939686328172684,0.7548485398292542,0.5987972021102905,-0.0547531433403492,0.7656091451644897,0.5546289682388306,-0.06159279868006706,0.7741319537162781,0.5119142532348633,-0.06649311631917953,Hello
0.7089232802391052,0.855999231338501,4.299612612612691e-07,0.6496154069900513,0.8236277103424072,-0.023835912346839905,0.6025041341781616,0.7520521283149719,-0.03542910888791084,0.5685057640075684,0.6907934546470642,-0.04572368040680885,0.5290078520774841,0.6553598046302795,-0.05572659149765968,0.6383276581764221,0.6328367590904236,-0.0154240308329463,0.6143417358398438,0.5467321276664734,-0.03260742500424385,0.6000798940658569,0.49311041831970215,-0.048281170427799225,0.5891655683517456,0.44482189416885376,-0.06061987206339836,0.6772878170013428,0.6180819869041443,-0.01927151530981064,0.6772823333740234,0.5163217782974243,-0.03188902512192726,0.6782376766204834,0.45254576206207275,-0.044635362923145294,0.6786918640136719,0.39882931113243103,-0.05467534437775612,0.7144203186035156,0.6277427673339844,-0.027141697704792023,0.7183447480201721,0.5333292484283447,-0.04270687326788902,0.7199326753616333,0.475254088640213,-0.05352360010147095,0.7195111513137817,0.42328372597694397,-0.06170524284243584,0.7505011558532715,0.6555768847465515,-0.037537552416324615,0.7699321508407593,0.5901622176170349,-0.052136797457933426,0.7815465331077576,0.5475380420684814,-0.057284362614154816,0.7897144556045532,0.5075533986091614,-0.06084881350398064,Hello
0.7175098657608032,0.8489269018173218,4.567034750380117e-07,0.6576505899429321,0.8198575973510742,-0.028156086802482605,0.6108077764511108,0.7499843239784241,-0.04152143374085426,0.576280951499939,0.6873653531074524,-0.05282611399888992,0.5353501439094543,0.6499099135398865,-0.06387382745742798,0.6424140930175781,0.6317920684814453,-0.019617419689893723,0.6138434410095215,0.5478269457817078,-0.03871617466211319,0.5964705944061279,0.49576789140701294,-0.05509291961789131,0.5839183926582336,0.44816964864730835,-0.0674239844083786,0.6832409501075745,0.6156282424926758,-0.021650897338986397,0.6824741363525391,0.5120308995246887,-0.03469616174697876,0.6829677820205688,0.44843828678131104,-0.04672297462821007,0.6829639077186584,0.3946078419685364,-0.055956438183784485,0.7216997146606445,0.6249129772186279,-0.028247667476534843,0.7255188226699829,0.5300208926200867,-0.04500582441687584,0.7270611524581909,0.474031001329422,-0.0552353598177433,0.7271389961242676,0.42300164699554443,-0.06256677210330963,0.7577704787254333,0.6528723239898682,-0.03772715479135513,0.7781420946121216,0.5904013514518738,-0.05372295901179314,0.792136549949646,0.5493888258934021,-0.0590265654027462,0.8034934997558594,0.5098232626914978,-0.06232498586177826,Hello
